"","Name","Code","Year","Month","Population","LST_Day","NDVI","EVI","Precip","AvgRad","SWOccurrence","pland_forest","area_mn_forest","te_forest","enn_mn_forest"
"135","SAN MARCOS",21012,2022,24,665.760563380398,23.29841716699,0.428630454931758,0.23420179130518,70.4357462490402,0.501333520737852,18.1558441558442,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"136","SAN PEDRO DE CHANA",21013,2022,24,1516,18.0661240447701,0.382088697565225,0.204265612253259,78.635739814509,0.120163792070685,47.5754872366543,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"137","UCO",21014,2022,24,13602.5915492968,17.2465013136884,0.353760404410305,0.186244721119009,80.2044202707404,0.874176279539461,42.7667414860069,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"138","HUARMEY",21015,2022,24,2468.28169014105,17.7325946897221,0.394482362801352,0.224438688089065,77.1884255498284,0.213762546892473,54.2296650717703,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"139","COCHAPETI",21016,2022,24,1361.02816901405,24.1483287547158,0.401233953211405,0.212921606410695,67.0171863145894,0.188125143212092,14.9302170283806,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"140","CULEBRAS",21101,2022,24,22106.8028168969,37.3266074809048,0.096719121499236,0.0580072951970187,5.86657962108011,0.187195631216547,67.7517047828184,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"141","HUAYAN",21102,2022,24,566.354551743228,28.6447331590802,0.380799688130743,0.192599581286937,25.8284872259858,0.123376207287081,68.9327159600637,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"142","MALVAS",21103,2022,24,3304.38028169014,38.5893206294031,0.0744117022661414,0.0432093739239119,6.96769016204589,0.159444893995098,83.1013491996983,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"143","CARAZ",21104,2022,24,868.887323943708,29.7162493640459,0.322345274328164,0.158707807284094,21.0622793172595,0.101855542610366,66.4862505456133,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"144","HUATA",21105,2022,24,714.366197183099,26.2077259805105,0.369748271226187,0.185131593284719,31.6310416879137,0.115910385660453,62.5846506675403,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"145","HUAYLAS",21201,2022,24,25070.4366197193,20.1470682841615,0.301651561497124,0.161730902397035,52.626422965006,0.441827950512096,72.969193967881,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"146","MATO",21202,2022,24,737.887323943729,30.0110248641303,0.285764975740507,0.145509447223991,54.2305923600484,0.202753999699053,53.5299195057475,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"147","PAMPAROMAS",21203,2022,24,1406,23.5454149853039,0.385959984456542,0.219857879452596,46.4325220429736,0.309113164390005,37.9347344167292,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"148","PUEBLO LIBRE",21204,2022,24,1024.71830985935,24.5965984210478,0.375900370997018,0.211746829778854,54.1467399169882,0.318962228577389,32.8921610169491,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"149","SANTA CRUZ",21205,2022,24,1710.0985915493,22.8756927186324,0.380587672717629,0.212570996688189,51.0788516482453,0.171882865000238,36.0257219277031,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"150","SANTO TORIBIO",21206,2022,24,8198.43661971831,24.1641938931082,0.358852911278212,0.181340545843094,32.1315708284034,0.133435184071324,63.3250638768041,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"151","YURACMARCA",21207,2022,24,6158.1126760564,24.6394735936294,0.344966766479909,0.193447842361256,58.5554656488866,0.203280086702253,31.3982866681364,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"152","PISCOBAMBA",21208,2022,24,4660.53521126797,15.0595950113386,0.24502845729471,0.11250464623915,53.8162915914448,0.162377979624011,75.7567446128054,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"153","CASCA",21209,2022,24,776.014084507052,18.4837208005919,0.370304910737075,0.206088445010213,43.3032950258738,0.199951955746367,43.2236842105263,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"154","ELEAZAR GUZMAN BARRON",21210,2022,24,1256,16.1633990087647,0.322799579298987,0.144971319066249,52.2496168644056,0.14107248733179,73.533109493346,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"155","FIDEL OLIVAS ESCUDERO",21301,2022,24,3112,21.2714035261997,0.483110601420652,0.264271728229201,67.3083902194817,0.308023228632584,7.73855544252289,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"156","LLAMA",21302,2022,24,3806.45070422502,19.4787459962449,0.448232072569049,0.252835419209838,69.7144888004,0.245237055006659,53,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"157","LLUMPA",21303,2022,24,1152,25.3168112509131,0.357144081151156,0.196551947069385,63.8208794364383,0.159543381210063,33.973012448711,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"158","LUCMA",21304,2022,24,1888.11267605627,22.0164079426542,0.34582808213936,0.195940941247063,64.729191289481,0.141262856737635,53.4770750634515,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"159","MUSGA",21305,2022,24,969.985915492897,24.1186361851157,0.488511108404948,0.250199377364186,65.0019615154281,0.197930723078276,10.6892052194543,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"160","OCROS",21306,2022,24,5928.25352112707,19.9193151486378,0.447443606440319,0.244516183976679,80.2684809197414,0.164743754935657,33.235558980039,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"161","ACAS",21307,2022,24,2737,20.1708607573798,0.370181801953946,0.211975614033614,76.2305922658581,0.156071839160526,63.5101741819958,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"162","CAJAMARQUILLA",21308,2022,24,833.802816901408,22.4929574276638,0.472947765398262,0.234276579641582,66.1780195644829,0.208402075897873,11.5504686373468,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"163","CARHUAPAMPA",21401,2022,24,863.154929577571,22.9557215932482,0.315857647967379,0.172814606463798,54.8888344074119,0.114396955163785,64.2552082432378,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"164","COCHAS",21402,2022,24,1206.33802816881,28.7464554964812,0.274036684082136,0.136962649184383,38.7857348460869,0.134366780733196,14.7952082144895,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"165","CONGAS",21403,2022,24,726.38028169024,21.888631572152,0.269584128362458,0.145600273573494,59.195415945034,0.131366320157051,53.6359031445883,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"166","LLIPA",21404,2022,24,875.760563380505,29.4896280331125,0.231056932440699,0.114122631382526,32.8942255645496,0.155065177239818,43.6229316894664,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"167","SAN CRISTOBAL DE RAJAN",21405,2022,24,1567.14084507045,33.6698192417045,0.140129729268991,0.0795475224733105,8.11679233758661,0.14210053954428,46.5249633073916,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"168","SAN PEDRO",21406,2022,24,875.345679359285,25.1221640885526,0.376966458128614,0.21037003180842,30.8884415252108,0.129336669315658,53.046875,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"169","SANTIAGO DE CHILCAS",21407,2022,24,3130.56338028169,26.2976053657088,0.268213886995138,0.146937153180988,48.490579646392,0.169928119694606,46.2755259036435,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"170","CABANA",21408,2022,24,738.084507042344,25.3115646564654,0.325117465998786,0.175696607603915,41.8102213759245,0.130313782488906,33.4022543148996,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"171","BOLOGNESI",21409,2022,24,2926.36619718296,33.7706112321048,0.206086922521544,0.106482819816288,9.76689894764723,0.141182497670385,47.5,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"172","CONCHUCOS",21410,2022,24,355.309859154925,24.637886786651,0.340694657696264,0.179573262075654,27.6343368070062,0.115108635120955,67.6614173228347,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"173","HUANDOVAL",21501,2022,24,2253.39436619712,20.6994505058905,0.391810455279274,0.19382239058053,50.424865777196,0.189581037444576,69.4541436736111,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"174","LACABAMBA",21502,2022,24,1054.50704225346,30.7916232484485,0.329746293050254,0.170053553183488,32.1688084209558,0.181973322292597,36.355441374937,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"175","LLAPO",21503,2022,24,7401.80281690098,16.6872981021288,0.393164207338242,0.221913359891649,81.1489867547804,0.158809169856338,59.3642027919899,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"176","PALLASCA",21505,2022,24,1047.85915492961,19.4809284435999,0.420164247180867,0.220590900367942,57.4978307704398,0.172119589409312,64.6471133032894,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"177","PAMPAS",21506,2022,24,460.830985915426,20.6652965147971,0.411363847582694,0.225319574772358,63.0899431276274,0.272355752363707,49.4768797864934,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"178","SANTA ROSA",21507,2022,24,599.394366197182,24.2028903103645,0.459383848504674,0.213441363729827,30.7547416836661,0.232430499307387,53.969696969697,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"179","TAUCA",21508,2022,24,1987.54929577532,26.1141877430026,0.403365208364695,0.194177180792502,38.6868832663245,0.278680580839381,42.7404049536503,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"180","POMABAMBA",21509,2022,24,8510.408450704,19.3404697938108,0.383725148056628,0.197561394340131,60.8335888486191,0.162723395932026,68.3028621860174,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"181","HUAYLLAN",21510,2022,24,857.760563380321,33.8920963504658,0.186887391330627,0.0908636841140783,21.7819336238684,0.146026919382355,52.9218225947679,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"182","PAROBAMBA",21511,2022,24,2663.11267605634,28.0388576254752,0.346501518411085,0.175858657836803,34.8210866945039,0.17655424968806,38.441208283287,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"183","QUINUABAMBA",21601,2022,24,14722.7183098592,17.5162068969613,0.403108350060429,0.226512644504007,74.7690761342872,0.194782315090663,57.2736486486486,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"184","RECUAY",21602,2022,24,3087,18.8151850140949,0.396373477953895,0.225049335532125,75.9461633971777,0.168065857313461,58.9429046563193,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"185","CATAC",21603,2022,24,5875,23.1129786675148,0.361719544337015,0.198741804043948,65.7690268464688,0.170543314583988,48.2882726113782,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"186","COTAPARACO",21604,2022,24,1975.96979361466,22.6171994428365,0.369771478323096,0.200061056398393,69.4638503621309,0.160440505657877,53.0845285251418,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"187","HUAYLLAPAMPA",21701,2022,24,3589.45070422544,22.8410857413368,0.390563562426232,0.21026667829612,68.5427250968169,0.365436180845566,42.9750891982327,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"188","MARCA",21702,2022,24,3481,19.9022591429468,0.304324496342483,0.154018412096204,71.4890668970835,0.144890369651788,59.7140007668765,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"189","PAMPAS CHICO",21703,2022,24,523,21.2788131621378,0.341245352140277,0.175417260181594,49.3600092491595,0,66.0622775800712,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"190","TAPACOCHA",21704,2022,24,1264.84507042254,25.6897652440791,0.392713868835422,0.183761872421821,38.4122558731509,0.141531580101358,45.0090375056484,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"191","TICAPAMPA",21706,2022,24,813.154929577336,24.887708019369,0.362679312848552,0.188970041923395,43.3511586744065,0.134400629748694,48.3809523809524,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"192","CHIMBOTE",21707,2022,24,2217.36619718291,23.7061993415116,0.374938995444137,0.192787431370919,53.1751505147658,0.142562338253876,1.5,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"193","CACERES DEL PERU",21709,2022,24,374.54929577463,21.5709249036342,0.342065520686197,0.179886141100741,45.8871527898656,0.149965230962657,46.5705864101769,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"194","COISHCO",21710,2022,24,1828.19718309862,19.397394439011,0.338002473042646,0.175189347309878,71.8200463922291,0.266096551241449,66.7101569539616,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"195","MACATE",21801,2022,24,212979.915492929,34.5013528097317,0.182469298700518,0.114515540923637,9.70943064390068,0.841274394592877,44.1103631772255,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"196","MORO",21802,2022,24,4254.04225352135,26.1468963857522,0.388293293420122,0.189652391919543,23.7752403800528,0.148849278776758,64.1862857142857,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"197","NEPEÑA",21803,2022,24,11110,28.0483150681772,0.0742908117214351,0.0381033631309517,7.46928614948426,8.57807331620129,24.056411837238,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"198","SAMANCO",21804,2022,24,2637.49295774697,28.9033696441367,0.339272065963611,0.166941195310111,27.5693081588116,0.131617884186842,56.8402938993383,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"199","SANTA",21805,2022,24,6171,33.029852678598,0.266304491937569,0.14086671834482,14.7061117749243,0.217623099920015,14.6497139224412,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"200","NUEVO CHIMBOTE",21806,2022,24,14491.1971831,35.5506573035122,0.206614798744963,0.128059693662587,9.29722711421639,0.404663687937936,47.4579526399738,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"201","ACOBAMBA",21807,2022,24,3958.85915492856,33.2156704834092,0.157637339380392,0.0959724928155324,7.80158505924304,0.503509503724736,82.4577454040709,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"202","ALFONSO UGARTE",21808,2022,24,20339.2816901406,30.1497597434262,0.34111607245482,0.200142645620082,9.01287138479779,2.2813322620905,38.3210647963167,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"203","CASHAPAMPA",21809,2022,24,115556.816901402,37.3475355771341,0.110012127296177,0.0686358692706818,7.60305852963638,2.19070843917255,62.4469637818592,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"204","CHINGALPO",21902,2022,24,1964.09859154929,24.6513357237415,0.387203809410482,0.226140372369617,68.1444886285883,0.124241113021312,49.3090603060705,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"205","HUAYLLABAMBA",21903,2022,24,601.084507042335,23.1168785814722,0.36453760241977,0.213328141233755,64.2366073891314,0.0789003105229499,53.3847212135471,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"206","QUICHES",21904,2022,24,2063.42253521153,20.2977429240679,0.397814483230231,0.231767515918079,61.6851984279074,0.229261823119302,43.1270117442366,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"207","RAGASH",21905,2022,24,836.704225352113,17.0003589300887,0.401057936907041,0.235062305399572,81.7728942801357,0.122197798410562,53.8552631578947,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"208","SAN JUAN",21906,2022,24,4312,21.0369049041525,0.398570467257569,0.227508553179018,76.4367209207995,0.154172196658346,58.8325358851675,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"209","YUNGAY",21907,2022,24,2404,24.4892076044121,0.348677773072282,0.203883524089517,70.5300284064517,0.160558737428058,46.3186218430063,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
