"","Name","Code","Year","Month","Population","LST_Day","NDVI","EVI","Precip","AvgRad","SWOccurrence","pland_forest","area_mn_forest","te_forest","enn_mn_forest"
"135","SAN MARCOS",21012,2023,36,669.140845070597,23.4745296965337,0.429676645773545,0.233288851900541,70.0528722109284,0.501333560278844,18.1558441558442,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"136","SAN PEDRO DE CHANA",21013,2023,36,1516,18.0661244980001,0.382088697565225,0.204265612253259,78.5390974943288,0.120163792070685,47.5754872366543,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"137","UCO",21014,2023,36,13731.8873239451,17.2465072377268,0.353760404410305,0.186244721119009,75.2341267578022,0.874176279539461,42.7667414860069,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"138","HUARMEY",21015,2023,36,2478.42253521157,17.7326029252215,0.394482362801352,0.224438688089065,71.7178049431247,0.213762546892473,54.2296650717703,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"139","COCHAPETI",21016,2023,36,1350.04225352107,24.1483367286664,0.401233953211405,0.212921606270523,66.8032355719971,0.18810902095493,14.9302170283806,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"140","CULEBRAS",21101,2023,36,22375.7042253454,37.0108012915122,0.096719121499236,0.0580076678809225,5.80197947365211,0.187195631216547,67.7517047828184,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"141","HUAYAN",21102,2023,36,554.30886074503,28.4881082071049,0.384589234367507,0.192599581286937,24.6883825061555,0.123376207287081,68.9327159600637,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"142","MALVAS",21103,2023,36,3366.07042253521,38.2245577390797,0.0744117022661414,0.0432093739239119,6.96769016204589,0.159444893995098,83.1013491996983,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"143","CARAZ",21104,2023,36,864.830985915563,29.5837536855292,0.323568005775457,0.158707807284094,20.1800764677276,0.101855542610366,66.4862505456133,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"144","HUATA",21105,2023,36,703.549295774648,26.0398259654766,0.379233302478983,0.185131593284719,30.2052014761209,0.115910385660453,62.5846506675403,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"145","HUAYLAS",21201,2023,36,25374.1549295789,20.4094597926181,0.302711584813329,0.160411858658236,51.8666010874161,0.441827950512096,72.969193967881,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"146","MATO",21202,2023,36,709.830985915594,30.272508841372,0.286498485154131,0.145119501676558,50.5932085303506,0.202756326980389,53.5299195057475,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"147","PAMPAROMAS",21203,2023,36,1406,24.0474630956108,0.385959984456542,0.220486215802657,45.738609414123,0.309113164390005,37.9347344167292,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"148","PUEBLO LIBRE",21204,2023,36,990.577464789031,24.9072953828888,0.375900370997018,0.213173338699584,50.9647487189216,0.318962228577389,32.8921610169491,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"149","SANTA CRUZ",21205,2023,36,1701.64788732395,23.2158826194351,0.380587672717629,0.213260400808599,47.9356711412279,0.171882865000238,36.0257219277031,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"150","SANTO TORIBIO",21206,2023,36,8250.15492957746,24.2403627377065,0.362247867671948,0.181336918055854,31.8501133747682,0.133435184071324,63.3250638768041,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"151","YURACMARCA",21207,2023,36,6174.1690140846,25.0362815333965,0.345512631320984,0.19343057396002,57.5111588705968,0.20330190688791,31.3982866681364,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"152","PISCOBAMBA",21208,2023,36,4691.80281690195,15.5322600904298,0.245030801676754,0.112504644881139,53.3315342498368,0.162378022697504,75.7567446128054,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"153","CASCA",21209,2023,36,752.521126760577,18.8711536756772,0.370304910737075,0.20769460436647,41.5655277690181,0.199951955746367,43.2236842105263,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"154","ELEAZAR GUZMAN BARRON",21210,2023,36,1256,16.7851345752545,0.322811140775459,0.144971319066256,51.7442795795535,0.141072537240708,73.533109493346,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"155","FIDEL OLIVAS ESCUDERO",21301,2023,36,3112,21.7220778750665,0.483144790009866,0.2642717339646,66.8276680015626,0.308023228632584,7.73855544252289,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"156","LLAMA",21302,2023,36,3810.67605633753,19.8094457643581,0.448232072569049,0.252835419210924,69.2430165383101,0.245237055203839,53,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"157","LLUMPA",21303,2023,36,1152,25.466939559071,0.357177331373818,0.196552043402988,63.406720051794,0.160758494639369,33.973012448711,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"158","LUCMA",21304,2023,36,1880.1690140844,22.8611952011753,0.34582808213936,0.195940941007088,64.1039591665811,0.141257739664106,53.4770750634515,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"159","MUSGA",21305,2023,36,957.478873239345,24.2593240253584,0.488979415103159,0.249610097192264,64.5076558796847,0.197930723078276,10.6892052194543,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"160","OCROS",21306,2023,36,5973.38028169061,19.9193237242812,0.447443606523183,0.244516183970452,79.3294810967998,0.164743754935657,33.235558980039,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"161","ACAS",21307,2023,36,2737,20.5608865272528,0.370181801953946,0.211975613647886,75.4502429519845,0.156071839160526,63.5101741819958,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"162","CAJAMARQUILLA",21308,2023,36,826.704225352113,23.1378525510169,0.473343415184447,0.234277064293107,65.6470577642826,0.208402075998203,11.5504686373468,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"163","CARHUAPAMPA",21401,2023,36,844.732394366357,23.2115722815957,0.321453738007592,0.172455572162493,52.8713934555012,0.114396955163785,64.2552082432378,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"164","COCHAS",21402,2023,36,1242.50704225321,28.6955641468818,0.273947560710514,0.136962649184383,37.3688620718669,0.134366787625703,14.7952082144895,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"165","CONGAS",21403,2023,36,752.070422535361,22.4818492158404,0.275717084075078,0.14557779094483,57.1855342762506,0.131366364236993,53.6359031445883,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"166","LLIPA",21404,2023,36,891.140845070757,29.4368574273073,0.231110208196763,0.114122633707067,32.5057942804652,0.155065177239818,43.6229316894664,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"167","SAN CRISTOBAL DE RAJAN",21405,2023,36,1596.21126760567,33.6583877430647,0.140129729268991,0.0795475225120049,8.02472644238353,0.141969424821633,46.5249633073916,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"168","SAN PEDRO",21406,2023,36,875.551889232568,24.9678353066505,0.386270663922368,0.20974068896212,30.5694011191214,0.129336669315658,53.046875,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"169","SANTIAGO DE CHILCAS",21407,2023,36,3330.84507042254,26.5331977258916,0.269526900744391,0.146907315091548,46.5099474512128,0.169928119694606,46.2755259036435,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"170","CABANA",21408,2023,36,753.126760563516,25.3115646564654,0.329817659620036,0.175696607603915,41.3095293147783,0.130313779205672,33.4022543148996,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"171","BOLOGNESI",21409,2023,36,3047.54929577444,33.6866551264045,0.20608711526003,0.106482823347626,9.56722042773147,0.141182497670385,47.5,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"172","CONCHUCOS",21410,2023,36,354.464788732388,24.6174972478692,0.352395965136608,0.17949484182883,27.2362226033135,0.115108635120955,67.6614173228347,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"173","HUANDOVAL",21501,2023,36,2243.59154929567,20.7000441678825,0.391810456351482,0.193822394679764,46.5982897870003,0.189581037444576,69.4541436736111,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"174","LACABAMBA",21502,2023,36,1048.76056338019,30.8962225575677,0.330507148433676,0.16881488204914,32.0841891829333,0.181973322292967,36.355441374937,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"175","LLAPO",21503,2023,36,7430.70422535147,17.5523999325963,0.393254488412254,0.221913359891649,73.6064221304873,0.157201076945776,59.3642027919899,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"176","PALLASCA",21505,2023,36,1042.78873239441,20.1904281483856,0.420217496984266,0.218884007903351,52.8420294044816,0.171522337761645,64.6471133032894,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"177","PAMPAS",21506,2023,36,454.74647887314,21.7879562229157,0.410597532712633,0.224175426306895,57.7420645247483,0.289606064214998,49.4768797864934,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"178","SANTA ROSA",21507,2023,36,601.591549295773,24.2035304212743,0.458347103695563,0.214121307545372,30.3679216949131,0.232430499307387,53.969696969697,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"179","TAUCA",21508,2023,36,1971.32394366298,26.2498445980537,0.403023029344395,0.192574840290865,38.5007061518468,0.279432468581097,42.7404049536503,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"180","POMABAMBA",21509,2023,36,8669.11267605601,19.3408201462804,0.38371399067278,0.197561395447802,57.9076316832071,0.164952473185427,68.3028621860174,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"181","HUAYLLAN",21510,2023,36,849.140845070481,33.8501818913705,0.186984028562125,0.0908637076172018,21.619860443533,0.146026919382355,52.9218225947679,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"182","PAROBAMBA",21511,2023,36,2655.16901408451,28.0390021030054,0.346735455566593,0.175144650599164,32.3220776346668,0.17655424968806,38.441208283287,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"183","QUINUABAMBA",21601,2023,36,14844.5774647887,17.5162068969613,0.403112107792589,0.226512644504008,73.9922570762598,0.194782306100823,57.2736486486486,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"184","RECUAY",21602,2023,36,3087,18.8153337128121,0.396396571662537,0.225049342629345,75.124763782158,0.168065857313461,58.9429046563193,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"185","CATAC",21603,2023,36,5875,23.7779159243947,0.36173491856184,0.198219724685587,65.3053318252522,0.170543314583988,48.2882726113782,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"186","COTAPARACO",21604,2023,36,1964.58573914199,23.330833278871,0.369771478379798,0.200061055841036,69.0676266739841,0.160440505657877,53.0845285251418,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"187","HUAYLLAPAMPA",21701,2023,36,3545.67605633816,23.3821452167704,0.383701808553092,0.207778703835408,65.117250477136,0.379736716234112,42.9750891982327,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"188","MARCA",21702,2023,36,3481,20.4395517049822,0.305470814894308,0.154387234046787,67.3586268313528,0.144889949440443,59.7140007668765,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"189","PAMPAS CHICO",21703,2023,36,523,21.8604137268308,0.349642560564186,0.178766059763696,47.2203789612577,0,66.0622775800712,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"190","TAPACOCHA",21704,2023,36,1283.2676056338,25.6338184697336,0.39045931740491,0.189362449374917,36.8669394444895,0.141531580101358,45.0090375056484,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"191","TICAPAMPA",21706,2023,36,806.732394366003,24.9117542027054,0.37032864565592,0.188673772087761,40.6283020290273,0.134400629748694,48.3809523809524,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"192","CHIMBOTE",21707,2023,36,2266.54929577436,23.9152727081627,0.382503974964083,0.195972960957393,49.9512716917714,0.142562338253876,1.5,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"193","CACERES DEL PERU",21709,2023,36,370.323943661945,21.6465708781494,0.352006344907793,0.183840122318647,43.9000088408376,0.149900557304456,46.5705864101769,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"194","COISHCO",21710,2023,36,1811.29577464794,20.0134430521088,0.337134399519472,0.173235346736919,68.2244935495412,0.266106607425106,66.7101569539616,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"195","MACATE",21801,2023,36,215040.873239394,34.5095492084816,0.182469298700518,0.114515665723523,9.70943064390068,0.841274389349448,44.1103631772255,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"196","MORO",21802,2023,36,4219.56338028203,25.9829806780112,0.39564492746198,0.190683203014049,22.8542195538728,0.148849278776758,64.1862857142857,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"197","NEPEÑA",21803,2023,36,11110,28.1899727898664,0.0742908117214351,0.0381033631309517,7.46928614948426,8.57199959287983,24.056411837238,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"198","SAMANCO",21804,2023,36,2595.23943662045,28.9256113285014,0.342640718539626,0.167604200845121,26.6766698701106,0.13451778368871,56.8402938993383,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"199","SANTA",21805,2023,36,6171,33.0023904653002,0.266305535194892,0.14086671834482,14.6951157867074,0.217623100725926,14.6497139224412,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"200","NUEVO CHIMBOTE",21806,2023,36,14654.29577465,35.4174124624193,0.206685373115581,0.127974183537144,9.29723208720471,0.404663687937936,47.4579526399738,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"201","ACOBAMBA",21807,2023,36,4001.78873239284,33.1494992810571,0.157533210877872,0.0959724928155324,7.80158505924304,0.503509503724736,82.4577454040709,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"202","ALFONSO UGARTE",21808,2023,36,20649.4225352109,29.9794662512099,0.34111607245482,0.20010681500006,9.01287138479779,2.2813322620905,38.3210647963167,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"203","CASHAPAMPA",21809,2023,36,116666.225352103,37.1999472239259,0.110012127296177,0.0686358692706818,7.60305838106364,2.1728533837862,62.4469637818592,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"204","CHINGALPO",21902,2023,36,1979.64788732394,25.2446633592199,0.387057517087942,0.22614046161104,67.0876279263551,0.122982623045553,49.3090603060705,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"205","HUAYLLABAMBA",21903,2023,36,592.126760563502,23.4967063822442,0.36453760241977,0.213461984341551,60.9957865994224,0.0789003105229499,53.3847212135471,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"206","QUICHES",21904,2023,36,2042.63380281729,20.2977938789167,0.397814721323928,0.231767515704536,60.8088971676844,0.229261823119302,43.1270117442366,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"207","RAGASH",21905,2023,36,826.056338028169,17.7358861618683,0.401057936907041,0.235062305399572,74.3557394558985,0.122390163493622,53.8552631578947,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"208","SAN JUAN",21906,2023,36,4312,21.4307064354947,0.398570458517166,0.227555664977115,69.2193042063989,0.153040200172151,58.8325358851675,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"209","YUNGAY",21907,2023,36,2404,25.1413247872043,0.348677773072282,0.203883557437268,66.6912923266851,0.166156725304289,46.3186218430063,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
